category121,1057.615568,1066.787219,1045.439808,1042.566144,1032.44742,1044.364904,1004.555743,1009.462488,1026.010207,1014.844735,1017.47074,1005.529262,1019.013416,981.5088289,986.7767742,1003.455809,992.2677524,994.9157734,983.1211488,996.6424005,959.1364592,964.432564,981.1339702,969.9642739,972.6243334,960.8351363,974.3617251,936.8601647,942.1586786,958.8617253,947.6931157,1108.164129,1096.375559,1109.902549,1072.401256,1077.699973,1094.403163,1083.234656,1085.895564,1074.107043,1087.634068,1050.132799,1055.431533,1072.134736,1060.966238,1063.627151,1051.838634,1065.365662,1027.864396,1033.163131,1049.866335,1038.697837,1041.358751,1029.570235,1043.097263,1005.595997,1010.894732,1027.597936,1016.429439,1019.090352,1007.301836,1020.828864,1141.137776,1146.436511,1163.139715,1151.971218,1154.632131,1142.843615,1156.370643,1118.869377,1124.168113,1140.871317,1129.702819,1132.363733,1120.575216,1134.102244,1096.600978,1101.899714,1118.602918,1107.43442,1110.095334,1098.306818,1111.833846,1074.33258,1079.631315,1096.334519,1085.166022,1087.826935,1076.038419,1089.565447,1052.064181,1057.362917
category122,798.9342518,785.5956532,800.7115887,794.6872927,798.3888553,775.8831664,775.443231,764.7979762,767.0397055,775.8630629,777.2909007,776.1489192,764.4851713,761.7365039,754.9041679,754.968088,765.3241196,765.7435143,765.5939694,752.742051,750.6781872,743.5669339,743.9418345,754.0996655,754.6714344,754.4036283,741.696697,739.5573062,732.4876248,732.8249408,743.0083363,772.3614372,772.1084109,759.3855841,757.2551055,750.1804158,750.5221428,760.7025458,761.2580123,761.0032969,748.2822053,746.1507255,739.0766225,739.4178522,749.598595,750.1538149,749.8992885,737.1780108,735.0466409,727.9724718,728.3137562,738.4944615,739.0497085,738.7951615,726.0739035,723.9425217,716.86836,717.2096384,727.3903478,727.9455919,727.691047,714.969787,741.6382195,734.564057,734.9053361,745.086045,745.6412894,745.3867443,732.6654845,730.5341038,723.4599414,723.8012204,733.9819294,734.5371738,734.2826287,721.5613689,719.4299882,712.3558257,712.6971048,722.8778138,723.4330581,723.1785131,710.4572533,708.3258726,701.2517101,701.5929892,711.7736981,712.3289425,712.0743974,699.3531376,697.221757,690.1475945
category123,353.3743876,313.0415109,284.1421364,264.7349494,253.1496008,246.6514256,242.8309085,240.1498873,238.5558869,237.5737945,236.9841124,236.6481381,236.476791,236.4121332,236.4164605,236.4656944,236.5440421,236.6413106,236.7508777,236.868471,236.991237,237.1173904,237.2457259,237.3754957,237.506181,237.6374919,237.7691995,237.9011513,238.0332557,238.1654974,238.2977849,238.4301181,238.5625124,238.6948914,238.8272857,238.9596953,239.0921201,239.2245449,239.3569391,239.489364,239.6217888,239.7542136,239.8866384,240.0190632,240.151488,240.2839128,240.4163376,240.5487624,240.6811872,240.813612,240.9460368,241.0784616,241.2108864,241.3433112,241.475736,241.6081608,241.7405856,241.8730104,242.0054352,242.13786,242.2702848,242.4027097,242.5351345,242.6675593,242.7999841,242.9324089,243.0648337,243.1972585,243.3296833,243.4621081,243.5945329,243.7269577,243.8593825,243.9918073,244.1242321,244.2566569,244.3890817,244.5215065,244.6539313,244.7863561,244.9187809,245.0512057,245.1836305,245.3160554,245.4484802,245.580905,245.7133298,245.8457546,245.9781794,246.1106042,246.243029,246.3754538
category124,981.6427858,986.7379459,998.4497442,1016.424909,1039.52898,1066.114131,1094.715395,1124.096687,1126.541335,1129.500875,1132.629726,1135.586459,1138.087991,1139.936935,1141.013785,1141.267514,1141.499393,1141.678538,1141.786271,1141.818321,1141.782011,1141.692967,1141.57304,1141.445055,1141.308282,1141.163208,1141.011053,1140.85426,1140.694049,1140.532007,1140.368867,1140.204871,1140.040266,1139.87505,1139.709346,1139.543642,1139.377694,1139.211623,1139.045431,1138.879238,1138.713046,1138.546732,1138.380417,1138.214103,1138.04791,1137.881474,1137.715159,1137.548967,1137.38253,1137.216338,1137.050023,1136.883587,1136.717394,1136.550958,1136.384643,1136.218451,1136.052014,1135.885822,1135.719508,1135.553071,1135.386879,1135.220442,1135.054128,1134.887935,1134.721499,1134.555306,1134.388992,1134.222555,1134.056363,1133.889926,1133.723612,1133.557419,1133.390983,1133.22479,1133.058476,1132.892039,1132.725847,1132.55941,1132.393096,1132.226904,1132.060467,1131.894275,1131.72796,1131.561524,1131.395331,1131.228895,1131.06258,1130.896388,1130.729951,1130.563759,1130.397444,1130.231008
category125,52.34807388,52.0797972,58.92740294,59.31215174,58.05549185,58.52242772,56.8819176,51.7116085,49.69258927,57.66575669,57.99070141,56.91057639,57.64091443,56.63294044,51.03828041,48.97219905,57.11198601,57.47438934,56.45857464,57.25389796,56.28810378,50.64581092,48.59326217,56.76153366,57.13813834,56.13651947,56.94126648,55.97834862,50.33406882,48.28699821,56.46098045,58.04926367,57.0503227,57.85660324,56.89443691,51.25087805,49.20526084,57.38043707,57.76133711,56.76294546,57.56958839,56.60769672,50.96445448,48.91918059,57.09462386,57.47569555,56.47742979,57.28416809,56.32237942,50.67922492,48.63403113,56.8095278,57.19064909,56.19241384,56.99918266,56.03741688,50.39428908,48.34911055,56.52461485,56.90574377,55.90752759,56.71430786,56.96069201,51.31757185,49.27240095,57.44790906,57.82903416,56.83082181,57.63759826,56.6758401,51.03271993,48.98754904,57.16306097,57.54418988,56.54597371,57.35275397,56.39099582,50.74787565,48.70270475,56.87821668,57.2593456,56.26112942,57.06790969,56.10615153,50.46303136,48.41786047,56.5933724,56.97450131,55.97628514,56.7830654,55.82130725,50.17818708
category126,23.36034522,23.37377039,23.38719557,23.40062075,23.41404593,23.4274711,23.44089628,23.45432146,23.46774663,23.48117181,23.49459699,23.50802217,23.52144734,23.53487252,23.5482977,23.56172288,23.57514805,23.58857323,23.60199841,23.61542359,23.62884876,23.64227394,23.65569912,23.66912429,23.68254947,23.69597465,23.70939983,23.722825,23.73625018,23.74967536,23.76310054,23.77652571,23.78995089,23.80337607,23.81680125,23.83022642,23.8436516,23.85707678,23.87050196,23.88392713,23.89735231,23.91077749,23.92420266,23.93762784,23.95105302,23.9644782,23.97790337,23.99132855,24.00475373,24.01817891,24.03160408,24.04502926,24.05845444,24.07187962,24.08530479,24.09872997,24.11215515,24.12558032,24.1390055,24.15243068,24.16585586,24.17928103,24.19270621,24.20613139,24.21955657,24.23298174,24.24640692,24.2598321,24.27325728,24.28668245,24.30010763,24.31353281,24.32695799,24.34038316,24.35380834,24.36723352,24.38065869,24.39408387,24.40750905,24.42093423,24.4343594,24.44778458,24.46120976,24.47463494,24.48806011,24.50148529,24.51491047,24.52833565,24.54176082,24.555186,24.56861118,24.58203635
category127,141.2300711,132.2669738,143.0783318,127.9597546,137.1006838,134.2887992,143.1086586,144.0671019,129.610752,141.6759826,126.726837,138.0746996,131.7106056,141.4750201,144.2588656,128.5587971,140.907915,125.9971302,137.844661,130.6763169,140.6545867,143.8517186,127.8700617,140.2834541,125.3813545,137.3420144,129.9915814,140.0182697,143.3089731,127.2635623,139.691507,129.9852983,141.9715716,134.5799121,144.6175628,147.9294516,131.8696063,144.3008458,129.4011578,141.3932301,133.9922366,144.0323693,147.3490546,131.2859413,143.7179267,128.8183395,140.8117248,133.408618,143.4493127,146.767084,130.7032307,143.135385,128.2358206,140.2295032,132.8259179,142.8667398,146.184757,130.1207362,142.5529287,127.6533695,139.6471194,132.2434258,147.478201,150.7962738,134.7322151,147.1644163,132.2648583,144.2586234,136.8549053,146.8957625,150.2138479,134.1497806,146.5819838,131.682426,143.6761946,136.2724709,146.3133296,149.6314179,133.5673486,145.9995522,131.0999945,143.0937639,135.6900389,145.7308979,149.0489869,132.9849172,145.4171209,130.5175632,142.5113327,135.1076075,145.1484666,148.4665557
category128,704.7586228,708.1863767,711.5094858,715.6616965,715.4556919,719.2289353,722.7911039,726.0158548,726.8837485,727.622034,728.1446671,728.3883695,728.4993662,728.3311423,727.9208682,727.3027542,726.5702603,725.7267282,724.7830374,723.7534701,722.6470901,721.4777676,720.2567483,718.9931875,717.6927615,716.3608413,715.0023708,713.6215615,712.2219228,710.8065676,709.3778456,707.9378017,706.4882668,705.0307057,703.5663698,702.0963576,700.6215236,699.1426613,697.66032,696.1751405,694.6875196,693.1978541,691.7064491,690.2135792,688.7195191,687.224391,685.7284083,684.2316932,682.7343372,681.2364625,679.738191,678.2394617,676.7404883,675.2412097,673.7417481,672.2420422,670.7422449,669.2422644,667.7421924,666.2420288,664.7417737,663.241427,661.7410803,660.240642,658.7401733,657.239674,655.7391442,654.2385839,652.7379931,651.2374328,649.736842,648.2361901,646.7355687,645.2349474,643.734265,642.2336437,640.7330223,639.23234,637.7316881,636.2310057,634.7303538,633.229702,631.7290196,630.2283372,628.7276548,627.2269725,625.7262901,624.2256077,622.7249558,621.2242735,619.7235911,618.2229087
category129,1319.169224,1333.951369,1556.053592,1535.304594,1524.820822,1543.014624,1541.799827,1320.395796,1308.05897,1545.051743,1522.072976,1514.088824,1538.64142,1539.146563,1317.867589,1303.694442,1542.138789,1519.133506,1511.452961,1536.587831,1537.274817,1316.033085,1301.727984,1540.301779,1517.301649,1509.650541,1534.835855,1535.539615,1314.302192,1299.987177,1538.572041,1531.739985,1524.091495,1549.281059,1549.986278,1328.749265,1314.433482,1553.019272,1530.019986,1522.37172,1547.561636,1548.266978,1327.030002,1312.714158,1551.300025,1528.300746,1520.652498,1545.842444,1546.547796,1325.310823,1310.994974,1549.580847,1526.581569,1518.933323,1544.123271,1544.828624,1323.591651,1309.275802,1547.861675,1524.862397,1517.214151,1542.404099,1559.276761,1338.039788,1323.72394,1562.309813,1539.310534,1531.662289,1556.852237,1557.55759,1336.320617,1322.004768,1560.590641,1537.591363,1529.943117,1555.133065,1555.838419,1334.601445,1320.285597,1558.87147,1535.872191,1528.223946,1553.413894,1554.119247,1332.882274,1318.566425,1557.152299,1534.15302,1526.504774,1551.694722,1552.400076,1331.163102
category13,203.7839508,201.9807587,195.6569366,188.897934,177.4957581,168.1120453,160.1079712,160.4156799,158.6576843,157.0973053,155.8461761,154.8852386,154.2479401,153.8442841,153.6130676,153.3966522,153.2352295,153.1194305,153.0382538,152.9823151,152.9430389,152.9147186,152.8933563,152.8781128,152.8672791,152.8595886,152.8541107,152.850174,152.8473206,152.8452759,152.8437958,152.8427582,152.8420105,152.8414612,152.8410797,152.8408051,152.8405914,152.8404541,152.8403473,152.840271,152.8402405,152.8401947,152.8401642,152.8401489,152.8401337,152.8401337,152.8401184,152.8401184,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031,152.8401031
category130,5879.016826,5915.495456,5838.599298,5818.419907,5829.461748,5874.868199,5860.970989,5911.35123,5961.498077,5890.900253,5864.788058,5864.444242,5893.421286,5866.672345,5901.157105,5950.481242,5879.013518,5851.994579,5851.024002,5879.377073,5852.205749,5886.485704,5935.786029,5864.289793,5837.245431,5836.248917,5864.588351,5837.409781,5871.684777,5920.98254,5849.484965,5884.560753,5883.563855,5911.902252,5884.72362,5918.99864,5968.296428,5896.798867,5869.752797,5868.755894,5897.094294,5869.915665,5904.190683,5953.48847,5881.990909,5854.944838,5853.947936,5882.286336,5855.107706,5889.382725,5938.680512,5867.182951,5840.13688,5839.139977,5867.478377,5840.299748,5874.574766,5923.872553,5852.374992,5825.328921,5824.332019,5852.670419,5887.613659,5921.888677,5971.186464,5899.688903,5872.642832,5871.64593,5899.98433,5872.8057,5907.080719,5956.378506,5884.880945,5857.834874,5856.837971,5885.176371,5857.997742,5892.27276,5941.570547,5870.072986,5843.026915,5842.030013,5870.368413,5843.189783,5877.464802,5926.762589,5855.265028,5828.218957,5827.222055,5855.560454,5828.381825,5862.656844
category131,0.936202884,0.911170483,0.872559011,0.819043815,0.766035497,0.719719827,0.673103988,0.634555876,0.634200037,0.633859456,0.633569241,0.633351624,0.633204401,0.633116066,0.633078098,0.633076489,0.633075237,0.633074343,0.633073926,0.633073449,0.633073568,0.63307327,0.63307327,0.633073151,0.633073211,0.633073211,0.63307333,0.63307327,0.63307327,0.63307333,0.63307339,0.63307327,0.63307327,0.63307339,0.633073211,0.63307339,0.63307339,0.63307327,0.63307327,0.63307327,0.63307333,0.63307327,0.63307339,0.63307327,0.63307327,0.63307327,0.633073211,0.63307327,0.63307327,0.63307327,0.63307327,0.63307327,0.633073211,0.63307339,0.63307327,0.63307327,0.633073211,0.63307327,0.63307327,0.63307327,0.63307327,0.63307327,0.633073211,0.63307339,0.63307327,0.63307327,0.633073211,0.63307327,0.63307327,0.63307327,0.63307327,0.63307327,0.633073211,0.63307339,0.63307327,0.63307327,0.633073211,0.63307327,0.63307327,0.63307327,0.63307327,0.63307327,0.633073211,0.63307339,0.63307327,0.63307327,0.633073211,0.63307327,0.63307327,0.63307327,0.63307327,0.63307327
category132,9.549818168,9.102477853,8.479477963,8.790015183,9.334583421,9.950971066,10.25173441,10.27302991,9.804559976,9.159445164,9.470295557,10.09998184,10.71311631,11.02070187,11.03337309,10.57242993,9.917224317,10.23444291,10.86769319,11.48464141,11.78956986,11.80407335,11.34170429,10.68724349,11.00367644,11.63845192,12.25485005,12.56026714,12.574343,12.11232558,11.45753863,9.659610905,10.29427893,10.91083377,11.21612856,11.23030005,10.76820586,10.11347675,10.43010613,11.06482281,11.68134542,11.98666673,12.00081642,11.53873993,10.88399607,11.20063718,11.83534532,12.45187557,12.75719075,12.77134537,12.3092649,11.65452421,11.97116274,12.60587307,13.22240162,13.52771818,13.54187168,13.07979211,12.42505069,12.74168981,13.37639967,13.9929286,12.18363905,12.1977928,11.73571303,11.08097177,11.39761076,12.03232073,12.64884958,12.9541659,12.96831959,12.50623986,11.85149857,12.16813759,12.80284753,13.4193764,13.7246927,13.73884641,13.27676667,12.62202539,12.9386644,13.57337435,14.18990321,14.49521952,14.50937322,14.04729349,13.3925522,13.70919121,14.34390116,14.96043002,15.26574633,15.27990004
category133,24.51312029,24.14490448,25.67403119,24.14382832,24.8356512,25.31505076,24.26437232,23.98206913,24.15733998,25.89917053,24.35571804,25.0156591,25.47660674,24.50012299,24.14237298,24.27104474,25.99079131,24.43973379,25.09127343,25.54479434,24.56021662,24.19982058,24.32412373,26.039984,24.48527527,25.13360202,25.58430993,24.59731386,24.23466095,24.35702277,26.07118937,24.6774701,25.32449678,25.77406465,24.78606451,24.42253516,24.54412785,26.25761756,24.70083694,25.34734197,25.79645209,24.8080524,24.44417205,24.56545479,26.27867269,24.72165461,25.36795173,25.81687779,24.82831884,24.46429639,24.5854561,26.2985672,24.7414547,25.38766886,25.83652339,24.84789863,24.48382183,24.60493004,26.31800013,24.76084757,25.40702931,25.85585523,25.02967478,24.66557414,24.78666327,26.49971524,24.94254838,25.58871581,26.03753029,25.0488712,24.68476102,24.80584348,26.51888781,24.96171523,25.60787694,26.0566857,25.06802279,24.70390975,24.82498935,26.53803178,24.98085634,25.62701709,26.0758268,25.08716008,24.72304513,24.84412378,26.55716525,24.99998886,25.64614866,26.09495551,25.10628879,24.74217289
category134,-4.60E-05,-4.59E-05,-4.58E-05,-4.57E-05,-4.56E-05,-4.56E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05,-4.55E-05
category135,346.1264648,347.4176331,348.9288635,348.813446,348.8695374,344.8045959,345.8889465,347.8165894,347.8270264,347.8082886,347.7633667,347.7345886,347.7153625,347.7976685,347.8464661,347.8453369,347.8449707,347.8458862,347.8484497,347.8517456,347.8554077,347.8568115,347.8570251,347.8572998,347.8576355,347.8579712,347.8582153,347.8583984,347.8584595,347.8585205,347.858551,347.8585815,347.8585815,347.8586121,347.8586121,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426,347.8586426
